date,1. open,2. high,3. low,4. close,5. volume
2017-10-10 00:00:00-04:00,3.56,3.69,3.54,3.58,39748
2017-10-11 00:00:00-04:00,3.6,3.73,3.6,3.662,41967
2017-10-12 00:00:00-04:00,3.64,3.71,3.3,3.32,64586
2017-10-13 00:00:00-04:00,3.36,3.48,3.0501,3.4,138738
2017-10-16 00:00:00-04:00,3.37,3.397,3.04,3.2,100059
2017-10-17 00:00:00-04:00,3.2,3.37,3.2,3.28,31975
2017-10-18 00:00:00-04:00,3.3,3.3799,3.2,3.26,24318
2017-10-19 00:00:00-04:00,3.24,3.42,3.201,3.41,46530
2017-10-20 00:00:00-04:00,3.6,3.6,3.3102,3.45,39406
2017-10-23 00:00:00-04:00,3.54,3.54,3.2601,3.3,29873
2017-10-24 00:00:00-04:00,3.38,3.509,3.2601,3.29,16169
2017-10-25 00:00:00-04:00,3.2601,3.326,3.25,3.26,14606
2017-10-26 00:00:00-04:00,3.27,3.31,3.16,3.19,53110
2017-10-27 00:00:00-04:00,3.1501,3.2699,3.1501,3.2,20200
2017-10-30 00:00:00-04:00,3.22,3.22,3.0401,3.11,36338
2017-10-31 00:00:00-04:00,3.13,3.2,2.801,3.16,59921
2017-11-01 00:00:00-04:00,3.16,3.32,2.85,3.04,17830
2017-11-02 00:00:00-04:00,3.03,3.05,2.92,3.01,9990
2017-11-03 00:00:00-04:00,3.001,3.125,2.95,3.05,14881
2017-11-06 00:00:00-05:00,3.05,3.05,2.9301,3.02,5662
2017-11-07 00:00:00-05:00,3.04,3.24,3,3.02,40657
2017-11-08 00:00:00-05:00,3.04,3.25,3,3.02,40732
2017-11-09 00:00:00-05:00,3.01,3.169,2.95,3.01,20561
2017-11-10 00:00:00-05:00,3.04,3.11,2.91,2.98,6506
2017-11-13 00:00:00-05:00,2.99,3.02,2.6,2.81,85934
2017-11-14 00:00:00-05:00,2.76,2.76,2.66,2.72,21868
2017-11-15 00:00:00-05:00,2.7,2.7,2.4,2.61,84115
2017-11-16 00:00:00-05:00,2.61,3.1,2.56,2.9,88779
2017-11-17 00:00:00-05:00,3.09,3.09,2.61,2.91,91451
2017-11-20 00:00:00-05:00,2.91,3.1,2.6194,3.0399,39721
2017-11-21 00:00:00-05:00,3.08,3.1599,2.8,2.98,70711
2017-11-22 00:00:00-05:00,3.02,3.02,2.84,2.86,24338
2017-11-24 00:00:00-05:00,2.85,2.99,2.85,2.88,16178
2017-11-27 00:00:00-05:00,3,3.005,2.87,2.97,1305
2017-11-28 00:00:00-05:00,2.93,3.18,2.85,3.16,21162
2017-11-29 00:00:00-05:00,3.17,3.27,3.04,3.11,23903
2017-11-30 00:00:00-05:00,3.18,3.3,2.9101,3.22,72310
2017-12-01 00:00:00-05:00,3.28,3.41,3.1478,3.35,29182
2017-12-04 00:00:00-05:00,3.21,3.29,3.13,3.21,6655
2017-12-05 00:00:00-05:00,3.24,3.36,3.11,3.16,32072
2017-12-06 00:00:00-05:00,3.3,3.33,2.92,3.07,37751
2017-12-07 00:00:00-05:00,3.03,3.115,2.92,3.02,21327
2017-12-08 00:00:00-05:00,3.09,3.14,2.8804,3.13,20847
2017-12-11 00:00:00-05:00,3.13,3.13,2.98,2.98,3188
2017-12-12 00:00:00-05:00,3.05,3.05,2.9,2.93,4464
2017-12-13 00:00:00-05:00,3.03,3.04,2.8801,3.03,8336
2017-12-14 00:00:00-05:00,2.96,3,2.8944,2.99,14930
2017-12-15 00:00:00-05:00,3,3.01,2.89,2.89,11427
2017-12-18 00:00:00-05:00,2.94,3.0099,2.8818,2.9,16738
2017-12-19 00:00:00-05:00,2.91,2.99,2.781,2.87,15228
2017-12-20 00:00:00-05:00,2.89,2.9099,2.715,2.76,23068
2017-12-21 00:00:00-05:00,2.73,3.05,2.52,2.77,75696
2017-12-22 00:00:00-05:00,2.83,2.99,2.64,2.78,35567
2017-12-26 00:00:00-05:00,2.62,3.13,2.62,3.0764,69356
2017-12-27 00:00:00-05:00,3.09,3.39,3.0073,3.15,84679
2017-12-28 00:00:00-05:00,3.1,3.7417,3.09,3.49,234691
2017-12-29 00:00:00-05:00,3.5,3.9,3.4901,3.6373,71088
2018-01-02 00:00:00-05:00,3.79,3.85,3.54,3.74,56327
2018-01-03 00:00:00-05:00,3.75,3.7569,3.4073,3.69,87774
2018-01-04 00:00:00-05:00,3.8,3.8055,3.6,3.71,32679
2018-01-05 00:00:00-05:00,3.8,4,3.6342,3.82,114997
2018-01-08 00:00:00-05:00,3.92,3.989,3.52,3.87,52858
2018-01-09 00:00:00-05:00,3.93,4.0999,3.76,3.86,51089
2018-01-10 00:00:00-05:00,3.82,4.07,3.71,3.88,71066
2018-01-11 00:00:00-05:00,3.93,3.9399,3.63,3.64,33568
2018-01-12 00:00:00-05:00,3.68,3.9177,3.41,3.5,52840
2018-01-16 00:00:00-05:00,3.64,3.81,3.28,3.49,119873
2018-01-17 00:00:00-05:00,3.43,3.7704,3.4,3.49,58405
2018-01-18 00:00:00-05:00,3.51,3.7,3.321,3.41,33377
2018-01-19 00:00:00-05:00,3.44,3.52,3.29,3.34,28266
2018-01-22 00:00:00-05:00,3.41,3.7,3.35,3.5,53956
2018-01-23 00:00:00-05:00,3.51,3.54,3.4,3.45,65635
2018-01-24 00:00:00-05:00,3.48,3.509,3.36,3.43,55100
2018-01-25 00:00:00-05:00,3.49,3.49,3.19,3.19,48068
2018-01-26 00:00:00-05:00,3.26,3.389,3,3.1,31263
2018-01-29 00:00:00-05:00,3.01,3.1,2.85,3.07,47991
2018-01-30 00:00:00-05:00,3.02,3.76,2.8658,3.48,322442
2018-01-31 00:00:00-05:00,3.57,3.62,3.35,3.35,73108
2018-02-01 00:00:00-05:00,3.62,3.74,3.26,3.33,22521
2018-02-02 00:00:00-05:00,3.33,3.76,3.08,3.08,58917
2018-02-05 00:00:00-05:00,3.08,3.19,2.9101,2.98,23711
2018-02-06 00:00:00-05:00,3,3.1047,2.839,2.89,56086
2018-02-07 00:00:00-05:00,3.01,3.1868,2.8687,3.15,23849
2018-02-08 00:00:00-05:00,2.99,3.25,2.99,3.06,26798
2018-02-09 00:00:00-05:00,3.06,3.18,2.79,3.1099,56394
2018-02-12 00:00:00-05:00,3.12,3.25,3.03,3.09,37780
2018-02-13 00:00:00-05:00,3.25,3.34,3.05,3.06,32585
2018-02-14 00:00:00-05:00,3.06,3.4208,3.05,3.06,24597
2018-02-15 00:00:00-05:00,3.12,3.12,2.9325,2.97,31043
2018-02-16 00:00:00-05:00,2.95,3.11,2.93,2.96,60354
2018-02-20 00:00:00-05:00,3,3.12,2.87,2.87,20760
2018-02-21 00:00:00-05:00,2.98,3.01,2.8235,2.89,13321
2018-02-22 00:00:00-05:00,2.91,2.9399,2.78,2.79,37151
2018-02-23 00:00:00-05:00,2.89,2.93,2.7,2.73,66513
2018-02-26 00:00:00-05:00,2.82,2.99,2.7193,2.74,86872
2018-02-27 00:00:00-05:00,2.84,2.875,2.65,2.65,78693
2018-02-28 00:00:00-05:00,2.72,2.8,2.6,2.6,33301
2018-03-01 00:00:00-05:00,2.62,2.75,2.3858,2.62,32981
2018-03-02 00:00:00-05:00,2.74,2.74,2.3101,2.57,28463
2018-03-05 00:00:00-05:00,2.75,2.75,2.54,2.66,16525
2018-03-06 00:00:00-05:00,2.61,2.67,2.321,2.49,79385
2018-03-07 00:00:00-05:00,2.5,2.71,2.48,2.64,31575
2018-03-08 00:00:00-05:00,2.64,2.825,2.6,2.78,27877
2018-03-09 00:00:00-05:00,2.78,2.97,2.71,2.93,20986
2018-03-12 00:00:00-04:00,2.94,2.95,2.72,2.85,23566
2018-03-13 00:00:00-04:00,2.92,2.96,2.67,2.89,28660
2018-03-14 00:00:00-04:00,2.88,2.94,2.7,2.81,8748
2018-03-15 00:00:00-04:00,2.76,2.9,2.7,2.8,23699
2018-03-16 00:00:00-04:00,2.82,2.9,2.78,2.8,31871
2018-03-19 00:00:00-04:00,2.9,3.0899,2.67,3.03,60439
2018-03-20 00:00:00-04:00,2.87,3.04,2.8275,3.02,37453
2018-03-21 00:00:00-04:00,3.02,3.3,2.99,3.29,45535
2018-03-22 00:00:00-04:00,3.37,3.4696,3.12,3.26,98257
2018-03-23 00:00:00-04:00,3.31,3.3895,3.1055,3.28,27323
2018-03-26 00:00:00-04:00,3.27,3.4,2.95,3.04,19792
2018-03-27 00:00:00-04:00,3.02,3.19,2.81,3.14,33109
2018-03-28 00:00:00-04:00,3.12,3.2,2.8201,3.2,25894
2018-03-29 00:00:00-04:00,3.17,3.4,2.86,3.4,25386
2018-04-02 00:00:00-04:00,3.13,3.22,3,3.01,17791
2018-04-03 00:00:00-04:00,3.09,3.24,2.88,3.01,27383
2018-04-04 00:00:00-04:00,3.07,3.089,2.87,2.96,3545
2018-04-05 00:00:00-04:00,3.06,3.1,2.92,2.93,4939
