date,1. open,2. high,3. low,4. close,5. volume
2017-03-02 00:00:00-05:00,78.89,79.5,77.51,78.17,12490
2017-03-03 00:00:00-05:00,78.2,79.5,76.73,78.675,14930
2017-03-06 00:00:00-05:00,78.7,83.74,76.9856,83.12,31214
2017-03-07 00:00:00-05:00,83,88.3799,82.2501,85.03,46402
2017-03-08 00:00:00-05:00,85.01,87.5,83.3,85,13848
2017-03-09 00:00:00-05:00,85.48,86.57,83.35,83.35,15534
2017-03-10 00:00:00-05:00,84.1,84.75,81,82.08,17453
2017-03-13 00:00:00-04:00,82,83.9884,81.85,82.55,13898
2017-03-14 00:00:00-04:00,82.85,83.95,81,81.4,13703
2017-03-15 00:00:00-04:00,81.62,82.74,80.6,81.99,14223
2017-03-16 00:00:00-04:00,81.95,83.5,80.5,80.52,20512
2017-03-17 00:00:00-04:00,80.62,81.75,80.01,80.46,26106
2017-03-20 00:00:00-04:00,80.79,82.95,80.79,82.55,54910
2017-03-21 00:00:00-04:00,83.07,83.99,80.12,80.39,17406
2017-03-22 00:00:00-04:00,80.81,81.5,79.25,80,15240
2017-03-23 00:00:00-04:00,80.35,82,80,81.35,9853
2017-03-24 00:00:00-04:00,81.06,82.5,80.26,80.6,33901
2017-03-27 00:00:00-04:00,80.915,83.39,80,80.45,15632
2017-03-28 00:00:00-04:00,80.35,81.4,77.6451,80.65,29079
2017-03-29 00:00:00-04:00,80.64,82.8319,79.4,80.13,22707
2017-03-30 00:00:00-04:00,80.08,82.57,77.9278,81.46,17432
2017-03-31 00:00:00-04:00,81.96,83,81.0224,82.9,10029
2017-04-03 00:00:00-04:00,82.79,83.35,80.01,81.83,21112
2017-04-04 00:00:00-04:00,81.82,83.39,81.82,83.01,21393
2017-04-05 00:00:00-04:00,83.2,83.399,80.26,80.38,21586
2017-04-06 00:00:00-04:00,80.57,82.0148,78.59,79.3,27056
2017-04-07 00:00:00-04:00,79.3,82.71,77.9625,81.52,21986
2017-04-10 00:00:00-04:00,81.57,82.709,80.09,80.77,8694
2017-04-11 00:00:00-04:00,80.93,82.6799,79.51,80.46,5668
2017-04-12 00:00:00-04:00,80.1,80.9,78.585,79.56,7509
2017-04-13 00:00:00-04:00,78.8,80.62,78.42,79.81,9573
2017-04-17 00:00:00-04:00,79.85,81.969,79.85,80.65,9400
