date,1. open,2. high,3. low,4. close,5. volume
2019-04-23 00:00:00-04:00,3.49,3.5,3.34,3.5,3168895
2019-04-24 00:00:00-04:00,3.47,3.5,3.28,3.28,2829842
2019-04-25 00:00:00-04:00,3.26,3.27,2.929,3.02,4110288
2019-04-26 00:00:00-04:00,3.07,3.07,2.76,2.77,3744262
2019-04-29 00:00:00-04:00,2.88,2.98,2.72,2.8,5302799
2019-04-30 00:00:00-04:00,2.88,2.88,2.71,2.77,2310478
2019-05-01 00:00:00-04:00,2.78,2.8,2.7,2.71,2322160
2019-05-02 00:00:00-04:00,2.75,2.75,2.58,2.71,2364195
2019-05-03 00:00:00-04:00,2.72,2.8,2.67,2.7,2453269
2019-05-06 00:00:00-04:00,2.5,2.62,2.46,2.6101,1933587
2019-05-07 00:00:00-04:00,2.57,2.6079,2.46,2.46,2541059
2019-05-08 00:00:00-04:00,2.51,2.623,2.48,2.54,2213700
2019-05-09 00:00:00-04:00,2.48,2.53,2.45,2.46,1619208
2019-05-10 00:00:00-04:00,2.49,2.52,2.41,2.49,1204434
2019-05-13 00:00:00-04:00,2.28,2.58,2.25,2.52,2555658
2019-05-14 00:00:00-04:00,2.52,2.57,2.47,2.5,1680436
2019-05-15 00:00:00-04:00,2.48,2.5,2.35,2.37,1948684
2019-05-16 00:00:00-04:00,2.38,2.4007,2.3,2.315,1151678
2019-05-17 00:00:00-04:00,2.3,2.31,2.0701,2.21,3720796
2019-05-20 00:00:00-04:00,2.2,2.43,2.17,2.395,3656165
2019-05-21 00:00:00-04:00,2.55,2.635,2.49,2.49,7295958
2019-05-22 00:00:00-04:00,2.55,2.59,2.42,2.43,2613003
2019-05-23 00:00:00-04:00,2.45,2.4595,2.18,2.2,2962848
2019-05-24 00:00:00-04:00,2.27,2.32,2.22,2.31,1485692
2019-05-28 00:00:00-04:00,2.43,2.52,2.37,2.44,1929562
2019-05-29 00:00:00-04:00,2.64,2.65,2.39,2.48,6067264
2019-05-30 00:00:00-04:00,2.49,2.5,2.2,2.32,2617958
2019-05-31 00:00:00-04:00,2.27,2.44,2.25,2.285,1260526
2019-06-03 00:00:00-04:00,2.28,2.3387,2.1,2.155,1414250
2019-06-04 00:00:00-04:00,2.12,2.31,2.12,2.21,2674745
2019-06-05 00:00:00-04:00,2.2,2.25,2.09,2.1,1208280
2019-06-06 00:00:00-04:00,2.1,2.11,1.95,2.02,2136268
2019-06-07 00:00:00-04:00,2,2.19,1.99,2.13,1991335
2019-06-10 00:00:00-04:00,2.25,2.25,1.85,1.97,5552813
2019-06-11 00:00:00-04:00,1.97,2.02,1.93,1.975,4020305
2019-06-12 00:00:00-04:00,2.02,2.02,1.94,1.95,983146
2019-06-13 00:00:00-04:00,1.96,1.965,1.91,1.915,3586513
2019-06-14 00:00:00-04:00,1.91,2.11,1.89,2.04,6201485
2019-06-17 00:00:00-04:00,2.02,2.08,1.92,2.04,1208581
2019-06-18 00:00:00-04:00,2.05,2.09,1.97,2.085,1427344
2019-06-19 00:00:00-04:00,2.07,2.1,2.03,2.03,916713
2019-06-20 00:00:00-04:00,2.1,2.145,2.05,2.08,1939667
2019-06-21 00:00:00-04:00,2.07,2.1,2,2.04,1281085
2019-06-24 00:00:00-04:00,2.04,2.12,2.0303,2.11,1098313
2019-06-25 00:00:00-04:00,2.12,2.12,1.97,1.97,1302223
2019-06-26 00:00:00-04:00,1.99,2.12,1.92,2.105,2404769
2019-06-27 00:00:00-04:00,2.1,2.1,2.04,2.095,677072
2019-06-28 00:00:00-04:00,2.08,2.2,2.08,2.2,1022106
2019-07-01 00:00:00-04:00,2.2,2.47,2.1961,2.33,2753128
2019-07-02 00:00:00-04:00,2.33,2.3531,2.215,2.22,870200
2019-07-03 00:00:00-04:00,2.2,2.21,2.1,2.19,726369
2019-07-05 00:00:00-04:00,2.18,2.39,2.14,2.38,1644095
2019-07-08 00:00:00-04:00,2.32,2.46,2.2501,2.3,2061677
2019-07-09 00:00:00-04:00,2.36,2.43,2.315,2.38,1631694
2019-07-10 00:00:00-04:00,2.38,2.55,2.38,2.42,1789860
2019-07-11 00:00:00-04:00,2.45,2.48,2.32,2.34,793282
2019-07-12 00:00:00-04:00,2.45,2.8,2.45,2.68,11351058
2019-07-15 00:00:00-04:00,2.75,2.75,2.46,2.6,4193808
2019-07-16 00:00:00-04:00,2.59,2.61,2.35,2.39,2638818
2019-07-17 00:00:00-04:00,2.36,2.45,2.31,2.41,1120910
2019-07-18 00:00:00-04:00,2.38,2.42,2.35,2.41,748153
2019-07-19 00:00:00-04:00,2.38,2.48,2.38,2.395,736611
2019-07-22 00:00:00-04:00,2.38,2.43,2.28,2.39,1136519
2019-07-23 00:00:00-04:00,2.4,2.4,2.25,2.4,739340
2019-07-24 00:00:00-04:00,2.41,2.51,2.35,2.49,1067932
2019-07-25 00:00:00-04:00,2.5,2.5,2.28,2.32,1527260
2019-07-26 00:00:00-04:00,2.32,2.33,2.26,2.27,1432755
2019-07-29 00:00:00-04:00,2.33,2.33,2.2,2.2,834866
2019-07-30 00:00:00-04:00,2.24,2.24,2.1,2.14,1081787
2019-07-31 00:00:00-04:00,2.14,2.21,2.12,2.19,662885
2019-08-01 00:00:00-04:00,2.18,2.27,2.12,2.12,1205409
2019-08-02 00:00:00-04:00,2.13,2.22,2.12,2.19,601454
