date,1. open,2. high,3. low,4. close,5. volume
2017-01-12 00:00:00-05:00,1.82,1.88,1.72,1.86,36511
2017-01-13 00:00:00-05:00,1.86,1.92,1.77,1.78,11956
2017-01-17 00:00:00-05:00,1.81,1.8599,1.76,1.82,6175
2017-01-18 00:00:00-05:00,1.83,1.86,1.78,1.81,17029
2017-01-19 00:00:00-05:00,1.78,1.84,1.76,1.77,23536
2017-01-20 00:00:00-05:00,1.7888,1.81,1.78,1.78,14141
2017-01-23 00:00:00-05:00,1.78,1.8,1.75,1.77,7471
2017-01-24 00:00:00-05:00,1.75,1.7999,1.7201,1.76,785
2017-01-25 00:00:00-05:00,1.77,1.82,1.77,1.8173,9462
2017-01-26 00:00:00-05:00,1.82,1.82,1.76,1.76,410
2017-01-27 00:00:00-05:00,1.77,1.81,1.77,1.778,715
2017-01-30 00:00:00-05:00,1.81,1.81,1.75,1.7799,1940
2017-01-31 00:00:00-05:00,1.75,1.81,1.7201,1.81,3990
2017-02-01 00:00:00-05:00,1.81,1.81,1.7392,1.78,8236
2017-02-02 00:00:00-05:00,1.76,1.77,1.73,1.77,507
2017-02-03 00:00:00-05:00,1.7301,1.8,1.7301,1.76,1963
2017-02-06 00:00:00-05:00,1.7001,1.8,1.7001,1.8,1602
2017-02-07 00:00:00-05:00,1.8,1.8,1.62,1.69,32900
2017-02-08 00:00:00-05:00,1.69,1.72,1.69,1.7,12287
2017-02-09 00:00:00-05:00,1.69,1.7403,1.69,1.73,1228
2017-02-10 00:00:00-05:00,1.74,1.76,1.7,1.7,3925
2017-02-13 00:00:00-05:00,1.7,1.78,1.699,1.71,9589
2017-02-14 00:00:00-05:00,1.69,1.73,1.69,1.7,1662
2017-02-15 00:00:00-05:00,1.7118,1.7799,1.7,1.7301,10546
2017-02-16 00:00:00-05:00,1.78,1.78,1.7557,1.78,7301
2017-02-17 00:00:00-05:00,1.74,1.7899,1.7378,1.78,558
2017-02-21 00:00:00-05:00,1.73,1.79,1.7218,1.78,10052
2017-02-22 00:00:00-05:00,1.7201,1.7384,1.7201,1.7384,2135
2017-02-23 00:00:00-05:00,1.7312,1.7699,1.72,1.73,1491
2017-02-24 00:00:00-05:00,1.72,1.7228,1.7,1.7228,2182
2017-02-27 00:00:00-05:00,1.69,1.732,1.69,1.732,1114
2017-02-28 00:00:00-05:00,1.7299,1.7299,1.68,1.71,4262
2017-03-01 00:00:00-05:00,1.6701,1.6979,1.67,1.68,64
2017-03-02 00:00:00-05:00,1.66,1.697,1.66,1.69,7585
2017-03-03 00:00:00-05:00,1.66,1.69,1.65,1.662,9436
2017-03-06 00:00:00-05:00,1.65,1.66,1.62,1.62,11922
2017-03-07 00:00:00-05:00,1.6201,1.63,1.58,1.58,6002
2017-03-08 00:00:00-05:00,1.55,1.56,1.52,1.56,5951
2017-03-09 00:00:00-05:00,1.56,1.56,1.4789,1.56,12277
2017-03-10 00:00:00-05:00,1.68,1.6899,1.45,1.5182,18580
2017-03-13 00:00:00-04:00,1.66,1.66,1.48,1.5,3749
2017-03-14 00:00:00-04:00,1.5,1.6001,1.5,1.5501,1967
2017-03-15 00:00:00-04:00,1.55,1.57,1.52,1.53,5433
2017-03-16 00:00:00-04:00,1.54,1.5899,1.52,1.5499,782
2017-03-17 00:00:00-04:00,1.55,1.6499,1.52,1.64,22056
2017-03-20 00:00:00-04:00,1.55,1.65,1.55,1.56,12447
2017-03-21 00:00:00-04:00,1.55,1.68,1.55,1.6301,23136
2017-03-22 00:00:00-04:00,1.594,1.62,1.53,1.58,26205
2017-03-23 00:00:00-04:00,1.6,1.68,1.6,1.63,32204
2017-03-24 00:00:00-04:00,1.6799,1.6799,1.619,1.619,2004
2017-03-27 00:00:00-04:00,1.61,1.61,1.56,1.57,2714
2017-03-28 00:00:00-04:00,1.58,1.632,1.58,1.5922,10788
2017-03-29 00:00:00-04:00,1.57,1.6889,1.57,1.6299,12722
2017-03-30 00:00:00-04:00,1.58,1.6448,1.58,1.62,11312
2017-03-31 00:00:00-04:00,1.6,1.68,1.57,1.6,34478
2017-04-03 00:00:00-04:00,1.67,1.68,1.53,1.6,34431
2017-04-04 00:00:00-04:00,1.5223,1.779,1.5223,1.73,63228
2017-04-05 00:00:00-04:00,1.78,1.78,1.63,1.71,24559
2017-04-06 00:00:00-04:00,1.7,1.75,1.65,1.68,18163
2017-04-07 00:00:00-04:00,1.77,1.95,1.68,1.75,84463
2017-04-10 00:00:00-04:00,1.8,1.8099,1.6926,1.73,27438
2017-04-11 00:00:00-04:00,1.72,1.78,1.69,1.73,17615
2017-04-12 00:00:00-04:00,1.69,1.73,1.6,1.66,37775
2017-04-13 00:00:00-04:00,1.68,1.79,1.6335,1.75,30012
2017-04-17 00:00:00-04:00,1.72,1.77,1.6259,1.73,10135
2017-04-18 00:00:00-04:00,1.72,1.72,1.6799,1.6799,2052
2017-04-19 00:00:00-04:00,1.76,1.7699,1.67,1.67,4205
2017-04-20 00:00:00-04:00,1.7299,1.7299,1.6201,1.68,500
2017-04-21 00:00:00-04:00,1.66,1.7674,1.6,1.65,14005
2017-04-24 00:00:00-04:00,1.63,1.6799,1.58,1.63,12529
2017-04-25 00:00:00-04:00,1.67,1.78,1.64,1.7002,15155
2017-04-26 00:00:00-04:00,1.73,1.78,1.64,1.69,37543
2017-04-27 00:00:00-04:00,1.7368,1.7368,1.6701,1.69,2202
2017-04-28 00:00:00-04:00,1.691,1.71,1.67,1.71,1134
